                                                                                MagneticField                                                                   04.04.2511.32.4552  
Timestamp,MagnX,MagnY,MagnZ
1743758556.462,69.8307113647461,-88.86219787597656,54.15324401855469
1743758556.535,69.8307113647461,-88.86219787597656,54.15324401855469
1743758556.535,72.87649536132812,-92.32279205322266,52.11753845214844
1743758556.535,74.20964813232422,-87.2342758178711,53.43118667602539
1743758556.535,75.22279357910156,-87.41490173339844,52.83163833618164
1743758556.608,75.8775863647461,-84.87312316894531,53.137638092041016
1743758556.608,77.59901428222656,-84.93997955322266,50.170352935791016
1743758556.608,80.99819946289062,-82.84461212158203,52.20124816894531
1743758556.608,80.55978393554688,-80.13906860351562,50.72118377685547
1743758556.681,80.63691711425781,-78.04212188720703,49.97089767456055
1743758556.681,82.56385040283203,-79.18485260009766,48.493751525878906
1743758556.681,81.4526596069336,-78.46530151367188,48.48855972290039
1743758556.681,76.70684814453125,-76.33226013183594,48.33772277832031
1743758556.754,79.03876495361328,-80.94815063476562,50.02720642089844
1743758556.754,80.36783599853516,-84.34089660644531,51.099117279052734
1743758556.754,76.42010498046875,-86.31539154052734,51.196109771728516
1743758556.754,78.42588806152344,-84.2416763305664,53.65305709838867
1743758556.827,76.56952667236328,-87.123291015625,52.173377990722656
1743758556.827,76.00214385986328,-87.00639343261719,53.73994827270508
1743758556.827,75.36882781982422,-86.90337371826172,53.341896057128906
1743758556.827,75.12564086914062,-85.8354263305664,50.7291145324707
1743758556.9,80.05441284179688,-83.48873901367188,51.392459869384766
1743758556.9,80.83039855957031,-81.28001403808594,47.9937744140625
1743758556.9,82.93939971923828,-78.98357391357422,48.526912689208984
1743758556.9,81.56321716308594,-75.60074615478516,46.05170440673828
1743758556.973,81.34005737304688,-78.20922088623047,46.2917366027832
1743758556.973,81.63343048095703,-75.8657455444336,46.98556137084961
1743758556.973,80.03866577148438,-80.09120178222656,47.50888442993164
1743758556.973,75.13522338867188,-80.35185241699219,44.5516242980957
1743758557.046,77.15621185302734,-86.47555541992188,48.49925231933594
1743758557.046,72.98674011230469,-85.21810150146484,49.731388092041016
1743758557.046,74.36687469482422,-84.63968658447266,51.22653579711914
1743758557.046,76.53784942626953,-86.29061126708984,54.70436096191406
1743758557.119,76.6200180053711,-88.43280029296875,54.043697357177734
1743758557.119,79.2363510131836,-89.94651794433594,53.47746658325195
1743758557.119,81.85794067382812,-86.65938568115234,55.444461822509766
1743758557.119,82.3616714477539,-80.3899917602539,55.15058135986328
1743758557.192,86.06694030761719,-81.78860473632812,57.401180267333984
1743758557.192,86.06694030761719,-81.78860473632812,57.401180267333984
1743758557.192,86.20365905761719,-76.7590560913086,58.852577209472656
1743758557.192,88.16815948486328,-82.41385650634766,57.27626419067383
1743758557.265,88.71382904052734,-76.8962173461914,60.91423416137695
1743758557.265,91.20590209960938,-80.99760437011719,63.53496551513672
1743758557.265,90.9493179321289,-84.3736801147461,65.46156311035156
1743758557.265,90.19305419921875,-85.53790283203125,67.92378234863281
1743758557.338,89.1443862915039,-83.9658432006836,73.25617218017578
1743758557.338,91.43695068359375,-86.15074920654297,78.0403823852539
1743758557.338,86.048828125,-83.63681030273438,78.3819351196289
1743758557.338,87.0760726928711,-84.29524993896484,82.04335021972656
1743758557.411,89.38497924804688,-84.1162109375,85.42407989501953
1743758557.411,88.4424819946289,-83.92073059082031,88.12857818603516
1743758557.411,91.38602447509766,-82.5242919921875,91.58067321777344
1743758557.411,88.69094848632812,-79.7070083618164,89.43460845947266
1743758557.484,91.18226623535156,-79.84813690185547,90.93494415283203
1743758557.484,89.85308837890625,-80.97539520263672,88.6412353515625
1743758557.484,92.3812255859375,-81.66834259033203,88.92202758789062
1743758557.484,92.3812255859375,-81.66834259033203,88.92202758789062
1743758557.557,92.59847259521484,-75.86126708984375,90.09015655517578
1743758557.557,94.00250244140625,-79.03722381591797,88.39627075195312
1743758557.557,95.42066192626953,-82.210205078125,87.12337493896484
1743758557.557,96.55683135986328,-77.08438110351562,88.72533416748047
1743758557.63,97.45527648925781,-74.84986877441406,88.97523498535156
1743758557.63,96.13091278076172,-71.45614624023438,88.04365539550781
1743758557.63,103.2857437133789,-76.58890533447266,92.97366333007812
1743758557.63,102.35662841796875,-72.43018341064453,94.978759765625
1743758557.703,102.31084442138672,-71.11968231201172,93.24877166748047
1743758557.703,104.69392395019531,-67.24440002441406,96.58329772949219
1743758557.703,104.41949462890625,-65.06391143798828,97.67259216308594
1743758557.703,105.9837875366211,-63.205360412597656,98.13175964355469
1743758557.776,106.81495666503906,-62.785945892333984,100.58370208740234
1743758557.776,107.26378631591797,-59.9289665222168,102.06844329833984
1743758557.776,106.1312255859375,-57.33420944213867,103.37710571289062
1743758557.776,106.08366394042969,-58.10478973388672,104.64268493652344
1743758557.849,104.4932861328125,-58.08912658691406,105.35704040527344
1743758557.849,104.9151840209961,-53.91767883300781,105.6731185913086
1743758557.849,104.9151840209961,-53.91767883300781,105.6731185913086
1743758557.849,101.9327163696289,-52.60325622558594,106.48684692382812
1743758557.922,103.33290100097656,-55.2204475402832,106.99481964111328
1743758557.922,103.62550354003906,-49.397518157958984,110.40823364257812
1743758557.922,102.63372039794922,-51.09210205078125,109.69393157958984
1743758557.922,103.15989685058594,-54.8983039855957,109.15587615966797
1743758557.995,104.3791275024414,-50.87413024902344,108.5993881225586
1743758557.995,104.72212982177734,-50.3999137878418,108.82133483886719
1743758557.995,104.12430572509766,-52.16912841796875,107.5304183959961
1743758557.995,106.04750061035156,-48.23310089111328,109.47693634033203
1743758558.068,109.33058166503906,-49.08223342895508,107.62218475341797
1743758558.068,107.56548309326172,-49.86391830444336,105.81321716308594
1743758558.068,107.37071990966797,-47.46564483642578,104.27705383300781
1743758558.068,111.65025329589844,-47.10000228881836,107.11691284179688
1743758558.141,109.1010971069336,-48.29119110107422,104.2593002319336
1743758558.141,109.85340118408203,-51.08821487426758,102.77714538574219
1743758558.141,110.10942077636719,-52.992801666259766,102.29762268066406
1743758558.141,110.24417877197266,-58.60354995727539,100.46100616455078
1743758558.214,110.24417877197266,-58.60354995727539,100.46100616455078
1743758558.214,109.39756774902344,-60.346351623535156,97.91476440429688
1743758558.214,110.21241760253906,-61.81007385253906,97.93021392822266
1743758558.214,104.80876159667969,-64.65872955322266,93.11567687988281
1743758558.287,104.55734252929688,-67.27315521240234,92.51372528076172
1743758558.287,104.03094482421875,-72.50695037841797,90.60816955566406
1743758558.287,100.45835876464844,-74.0792465209961,85.72725677490234
1743758558.287,100.63211059570312,-78.36164093017578,84.68659210205078
1743758558.36,96.40219116210938,-80.5965576171875,81.3748550415039
1743758558.36,95.15396118164062,-80.66641998291016,79.9689712524414
1743758558.36,91.83015441894531,-82.26512145996094,76.3433837890625
1743758558.36,89.96051788330078,-84.58995056152344,76.78490447998047
1743758558.433,89.2805404663086,-84.21697235107422,76.15464782714844
1743758558.433,86.70486450195312,-83.8138198852539,73.2994613647461
1743758558.433,84.93634796142578,-83.75688171386719,74.86344909667969
1743758558.433,86.74547576904297,-85.88599395751953,77.55799865722656
1743758558.506,85.4612808227539,-84.84429931640625,79.7138671875
1743758558.506,85.27369689941406,-85.28579711914062,84.122802734375
1743758558.506,86.51568603515625,-77.7771987915039,86.987548828125
1743758558.506,86.67581939697266,-77.74349212646484,91.75877380371094
1743758558.579,89.0721435546875,-74.9057846069336,97.01206970214844
1743758558.579,93.83098602294922,-69.31625366210938,100.35418701171875
1743758558.579,97.72699737548828,-63.313453674316406,103.77534484863281
1743758558.579,101.45430755615234,-56.786598205566406,104.48680877685547
1743758558.652,105.78611755371094,-55.64937973022461,106.20142364501953
1743758558.652,107.29008483886719,-52.7631721496582,103.33851623535156
1743758558.652,111.98770141601562,-47.186527252197266,104.8563461303711
1743758558.652,112.08706665039062,-46.4050407409668,105.13439178466797
1743758558.725,112.16201782226562,-46.188255310058594,102.36859893798828
1743758558.725,112.42285919189453,-43.57184982299805,103.25121307373047
1743758558.725,111.68500518798828,-45.01197814941406,105.1036605834961
1743758558.725,113.23396301269531,-39.95681381225586,106.69032287597656
1743758558.798,112.65202331542969,-40.122764587402344,106.66480255126953
