                                                                                MagneticField                                                                   04.04.2511.32.4552  
Timestamp,MagnX,MagnY,MagnZ
1743758912.433,-40.15769958496094,8.638750076293945,-46.98431396484375
1743758912.433,-41.549781799316406,9.937516212463379,-46.88494873046875
1743758912.512,-42.052520751953125,9.228672981262207,-46.86704635620117
1743758912.512,-41.629417419433594,10.200536727905273,-48.09946060180664
1743758912.512,-40.904510498046875,7.957308769226074,-48.0814094543457
1743758912.512,-41.936927795410156,7.854091167449951,-49.21427917480469
1743758912.59,-43.7310676574707,10.545916557312012,-49.14564514160156
1743758912.59,-45.21955108642578,9.463895797729492,-50.02840805053711
1743758912.59,-45.565956115722656,10.309106826782227,-50.717376708984375
1743758912.59,-43.5323371887207,12.108890533447266,-48.589542388916016
1743758912.669,-44.28168487548828,13.306619644165039,-47.81146240234375
1743758912.669,-41.36989212036133,11.496525764465332,-46.89016342163086
1743758912.669,-39.35348129272461,10.372631072998047,-45.70104217529297
1743758912.669,-43.327693939208984,10.473272323608398,-49.44159698486328
1743758912.748,-40.62044143676758,14.81879997253418,-46.44644546508789
1743758912.748,-38.691009521484375,11.316102981567383,-45.95878982543945
1743758912.748,-40.52589416503906,11.079293251037598,-47.530521392822266
1743758912.748,-38.403656005859375,12.338167190551758,-45.078609466552734
1743758912.827,-38.07521057128906,12.529535293579102,-46.44874572753906
1743758912.827,-38.287635803222656,11.243457794189453,-46.25474166870117
1743758912.827,-39.01253890991211,13.486686706542969,-46.272796630859375
1743758912.827,-37.671836853027344,12.456890106201172,-46.74469757080078
1743758912.906,-37.80034637451172,10.628911018371582,-46.366943359375
1743758912.906,-36.659576416015625,11.235726356506348,-45.84646224975586
1743758912.906,-35.74186706542969,13.754069328308105,-43.8641471862793
1743758912.906,-38.17971420288086,11.467183113098145,-48.03822326660156
1743758912.984,-35.97356033325195,12.184154510498047,-45.40256118774414
1743758912.984,-37.530513763427734,12.967426300048828,-46.37477111816406
1743758912.984,-35.156959533691406,12.320720672607422,-44.54270553588867
1743758912.984,-35.849327087402344,14.291014671325684,-44.74954605102539
1743758913.063,-34.40497970581055,13.763824462890625,-45.97416305541992
1743758913.063,-35.024627685546875,13.109147071838379,-43.282344818115234
1743758913.063,-35.72859573364258,13.197297096252441,-45.78535079956055
1743758913.063,-37.80066680908203,14.869041442871094,-46.31623840332031
1743758913.142,-35.28415298461914,11.81315803527832,-44.49164581298828
1743758913.142,-35.837379455566406,12.413826942443848,-46.34406280517578
1743758913.142,-35.27812194824219,13.134565353393555,-44.678001403808594
1743758913.142,-34.33094024658203,12.459269523620605,-43.40219497680664
1743758913.22,-33.40007019042969,9.900837898254395,-44.56288528442383
1743758913.22,-36.18937683105469,12.21750259399414,-45.675575256347656
1743758913.22,-33.99175262451172,13.973034858703613,-44.818359375
1743758913.22,-33.03340530395508,14.90001106262207,-42.41748046875
1743758913.299,-32.600990295410156,11.35385513305664,-44.59103775024414
1743758913.299,-32.7358512878418,12.444598197937012,-43.97622299194336
1743758913.299,-32.918270111083984,12.764759063720703,-42.09583282470703
1743758913.299,-32.05115509033203,12.072610855102539,-43.20563507080078
1743758913.378,-31.653377532958984,10.958431243896484,-42.144134521484375
1743758913.378,-33.26466751098633,13.609969139099121,-42.78479766845703
1743758913.378,-33.75885009765625,12.343363761901855,-44.828433990478516
1743758913.378,-31.92527961730957,11.259757041931152,-42.93001174926758
1743758913.457,-32.97271728515625,10.113022804260254,-42.986087799072266
1743758913.457,-33.244510650634766,14.934350967407227,-42.55016326904297
1743758913.457,-31.885852813720703,12.867976188659668,-40.96296310424805
1743758913.457,-34.08729553222656,12.151995658874512,-43.45829391479492
1743758913.536,-32.21427536010742,13.1574068069458,-43.432804107666016
1743758913.536,-34.978389739990234,12.559314727783203,-44.22123718261719
1743758913.536,-33.09859085083008,10.92587661743164,-43.26171112060547
1743758913.536,-34.9119987487793,13.3338623046875,-44.92549514770508
1743758913.615,-31.824169158935547,13.641532897949219,-41.807552337646484
1743758913.615,-32.05029296875,12.632356643676758,-40.863441467285156
1743758913.615,-32.67680358886719,10.577322959899902,-44.16743850708008
1743758913.615,-34.577980041503906,14.085967063903809,-43.8131103515625
1743758913.693,-31.989036560058594,13.126041412353516,-42.879127502441406
1743758913.693,-35.11543273925781,11.7698974609375,-45.62192916870117
1743758913.693,-35.24219512939453,11.542206764221191,-44.3997688293457
1743758913.693,-33.801692962646484,11.573771476745605,-43.422523498535156
1743758913.772,-35.28065490722656,15.0137357711792,-42.802825927734375
1743758913.772,-32.535484313964844,11.087860107421875,-43.79751205444336
1743758913.772,-34.90728759765625,13.334854125976562,-44.78516387939453
1743758913.772,-34.51935958862305,11.938820838928223,-45.175418853759766
1743758913.85,-36.0775260925293,15.921677589416504,-44.599143981933594
1743758913.85,-35.06230926513672,13.101216316223145,-44.40498733520508
1743758913.85,-36.825660705566406,13.919819831848145,-45.36954879760742
1743758913.85,-34.23332595825195,11.640467643737793,-43.96855163574219
1743758913.929,-37.25389862060547,12.667091369628906,-45.44856262207031
1743758913.929,-36.34307861328125,13.304281234741211,-45.6220817565918
1743758913.929,-37.55834197998047,13.241351127624512,-46.045654296875
1743758913.929,-37.828495025634766,15.142965316772461,-45.987125396728516
1743758914.008,-36.34867858886719,12.262747764587402,-44.26462936401367
1743758914.008,-37.5198860168457,9.769822120666504,-47.642601013183594
1743758914.008,-37.01453399658203,12.638700485229492,-44.47389602661133
1743758914.008,-38.06447219848633,13.851932525634766,-46.494773864746094
1743758914.086,-37.288185119628906,11.339736938476562,-46.104183197021484
1743758914.086,-38.35314178466797,11.509452819824219,-47.04826736450195
1743758914.086,-37.94374084472656,12.75821590423584,-47.530574798583984
1743758914.086,-40.07060623168945,15.537554740905762,-45.06104278564453
1743758914.165,-39.03313064575195,11.882431983947754,-47.678524017333984
1743758914.165,-39.230106353759766,11.919746398925781,-47.39021682739258
1743758914.165,-40.566532135009766,12.670660018920898,-47.9490852355957
1743758914.165,-39.09613800048828,9.788459777832031,-46.50724792480469
1743758914.244,-41.87940979003906,13.426531791687012,-47.806297302246094
1743758914.244,-40.378543853759766,12.911237716674805,-47.346954345703125
1743758914.244,-38.32916259765625,11.794281959533691,-45.17552185058594
1743758914.244,-40.35203552246094,11.316896438598633,-47.34938430786133
1743758914.323,-39.94483947753906,10.204699516296387,-46.00722122192383
1743758914.323,-40.825626373291016,11.65454387664795,-47.98728561401367
1743758914.323,-39.527339935302734,10.135028839111328,-45.88218307495117
1743758914.323,-41.568939208984375,14.17367935180664,-47.39556121826172
1743758914.402,-41.84819412231445,11.833182334899902,-47.66839599609375
1743758914.402,-41.17423629760742,10.138795852661133,-46.851783752441406
1743758914.402,-41.55492401123047,9.656651496887207,-48.196372985839844
1743758914.402,-40.07795333862305,12.895732879638672,-44.547996520996094
1743758914.481,-41.71465301513672,9.422022819519043,-47.95652389526367
