                                                                                LinearAcceleration                                                              04.04.2511.32.4552  
Timestamp,AccX,AccY,AccZ
1743758534.227,-1.2490980625152588,9.485487937927246,1.0289504528045654
1743758534.227,-1.296956181526184,9.361056327819824,1.0385221242904663
1743758534.227,-1.072022795677185,9.413700103759766,1.239526391029358
1743758534.306,-1.0863802433013916,9.308412551879883,1.2825987339019775
1743758534.306,-1.0911661386489868,9.0978364944458,0.3541503846645355
1743758534.306,-0.6508709788322449,9.308412551879883,0.5025107264518738
1743758534.306,-0.22014755010604858,9.150480270385742,1.3783150911331177
1743758534.384,-0.5790837407112122,9.451987266540527,1.239526391029358
1743758534.384,-0.7178724408149719,9.581204414367676,1.072022795677185
1743758534.384,-0.6317277550697327,9.55727481842041,1.1055235862731934
1743758534.384,-0.5790837407112122,9.911425590515137,1.0337363481521606
1743758534.463,-0.49772489070892334,9.968854904174805,0.8423036336898804
1743758534.463,-0.746587336063385,9.877924919128418,0.7896596789360046
1743758534.463,-0.7561589479446411,9.614705085754395,0.8614469170570374
1743758534.463,-0.49772489070892334,9.66256332397461,0.5455830693244934
1743758534.542,-0.4642241597175598,9.686491966247559,0.5742979645729065
1743758534.542,-0.5599405169487,9.772636413574219,0.5264397859573364
1743758534.542,-0.8518753051757812,9.648205757141113,0.8183745741844177
1743758534.542,-0.9858781099319458,9.423272132873535,0.8758043646812439
1743758534.621,-0.7992312908172607,9.394556999206543,0.339792937040329
1743758534.621,-0.5072965025901794,9.480701446533203,0.7609447836875916
1743758534.621,-0.5742979645729065,9.92099666595459,0.8375178575515747
1743758534.621,-0.7418015003204346,9.954497337341309,0.7226582169532776
1743758534.7,-0.9619490504264832,9.605133056640625,0.7035149931907654
1743758534.7,-0.9858781099319458,9.303627014160156,0.7609447836875916
1743758534.7,-0.746587336063385,9.65299129486084,1.0002355575561523
1743758534.7,-0.5934411883354187,9.987998008728027,0.746587336063385
1743758534.778,-0.6125844717025757,9.944926261901855,0.5599405169487
1743758534.778,-0.904519259929657,9.590775489807129,0.48815324902534485
1743758534.778,-0.8614469170570374,9.71520709991455,0.44029510021209717
1743758534.778,-0.7226582169532776,9.882710456848145,0.569512128829956
1743758534.857,-0.6891575455665588,9.777422904968262,0.7896596789360046
1743758534.857,-0.6700142621994019,9.777422904968262,1.0289504528045654
1743758534.857,-0.8231604099273682,10.189002990722656,0.2919347882270813
1743758534.857,-0.6939433217048645,9.576417922973633,1.3687434196472168
1743758534.936,-0.5168681740760803,9.853995323181152,0.9571632146835327
1743758534.936,-0.8758043646812439,9.523774147033691,0.6365135312080383
1743758534.936,-0.5455830693244934,9.231839179992676,0.5360113978385925
1743758534.936,-0.48815324902534485,9.413700103759766,1.1581674814224243
1743758535.014,-0.6460852026939392,9.528559684753418,1.0528795719146729
1743758535.014,-0.5742979645729065,9.523774147033691,0.9380199909210205
1743758535.014,-0.4929390549659729,9.576417922973633,1.0145930051803589
1743758535.014,-0.7322298884391785,9.65299129486084,0.8662327527999878
1743758535.093,-1.1055235862731934,9.619490623474121,0.19621846079826355
1743758535.093,-0.9188767075538635,9.696063995361328,0.181861013174057
1743758535.093,-0.47858160734176636,9.81092357635498,0.48815324902534485
1743758535.093,-0.6221560835838318,9.595561027526855,0.47858160734176636
1743758535.172,-0.708300769329071,9.605133056640625,0.32543548941612244
1743758535.172,-0.9380199909210205,9.600347518920898,0.22971917688846588
1743758535.172,-0.904519259929657,9.743921279907227,0.3015064299106598
1743758535.172,-0.7561589479446411,9.681706428527832,0.4450809061527252
1743758535.251,-0.8279461860656738,9.7391357421875,0.363722026348114
1743758535.251,-0.727444052696228,9.887495994567871,0.3445787727832794
1743758535.251,-0.5264397859573364,9.940139770507812,0.37807947397232056
1743758535.251,-0.4307234585285187,10.026285171508789,0.2823631465435028
1743758535.33,-0.48815324902534485,9.959283828735352,0.25843408703804016
1743758535.33,-0.6843717098236084,9.8444242477417,0.15793193876743317
1743758535.33,-0.8375178575515747,9.767850875854492,-0.03828652948141098
1743758535.33,-0.8183745741844177,9.710420608520508,-0.1005021408200264
1743758535.409,-0.7178724408149719,9.686491966247559,-0.16750356554985046
1743758535.409,-0.44029510021209717,9.657776832580566,0.3206496834754944
1743758535.409,-0.8997334241867065,9.877924919128418,-0.7944455146789551
1743758535.409,-0.9332341551780701,9.509416580200195,0.14836029708385468
1743758535.487,-1.072022795677185,9.89706802368164,0.17707519233226776
1743758535.487,-1.49317467212677,9.81092357635498,0.04307234659790993
1743758535.487,-1.8951832056045532,9.581204414367676,0.1914326548576355
1743758535.487,-1.9861136674880981,9.19355297088623,0.6652284264564514
1743758535.566,-1.847325086593628,9.308412551879883,0.5072965025901794
1743758535.566,-1.7803236246109009,9.81092357635498,0.22014755010604858
1743758535.566,-1.7611804008483887,9.906639099121094,0.41636601090431213
1743758535.566,-1.584105134010315,9.619490623474121,0.540797233581543
1743758535.644,-1.4309589862823486,9.490273475646973,0.4929390549659729
1743758535.644,-1.2921704053878784,9.380199432373047,0.32543548941612244
1743758535.644,-1.3304568529129028,9.322770118713379,0.26800569891929626
1743758535.644,-1.5410327911376953,9.207910537719727,0.5934411883354187
1743758535.723,-1.4740313291549683,9.284482955932617,0.2823631465435028
1743758535.723,-1.4309589862823486,9.246196746826172,0.28714898228645325
1743758535.723,-1.4309589862823486,9.231839179992676,0.48815324902534485
1743758535.723,-1.5984625816345215,9.069121360778809,0.569512128829956
1743758535.802,-1.7468229532241821,9.102622032165527,0.5838695764541626
1743758535.802,-1.6271774768829346,9.116979598999023,0.5312256217002869
1743758535.802,-1.4309589862823486,9.317984580993652,0.5934411883354187
1743758535.802,-1.3256710767745972,9.499845504760742,0.5838695764541626
1743758535.88,-1.335242748260498,9.633848190307617,0.6412993669509888
1743758535.88,-1.4118157625198364,9.806137084960938,0.7992312908172607
1743758535.88,-1.2155972719192505,9.763065338134766,0.7226582169532776
1743758535.88,-1.0672370195388794,9.901853561401367,0.6269419193267822
1743758535.959,-1.0911661386489868,9.782208442687988,0.7322298884391785
1743758535.959,-1.0241646766662598,9.81092357635498,0.8614469170570374
1743758535.959,-1.2203831672668457,9.475915908813477,0.23450499773025513
1743758535.959,-1.1246668100357056,9.65299129486084,0.9140908718109131
1743758536.038,-1.0528795719146729,9.413700103759766,0.5838695764541626
1743758536.038,-1.3448143005371094,9.667348861694336,0.34936457872390747
1743758536.038,-1.4836030006408691,9.523774147033691,0.521653950214386
1743758536.038,-1.2825987339019775,9.39934253692627,0.48815324902534485
1743758536.117,-1.2730270624160767,9.585989952087402,0.7178724408149719
1743758536.117,-1.2873845100402832,9.7391357421875,0.5742979645729065
1743758536.117,-1.2490980625152588,9.815709114074707,0.6030128598213196
1743758536.117,-1.3543859720230103,9.767850875854492,0.7848738431930542
1743758536.196,-1.2586696147918701,9.729564666748047,0.8853759765625
1743758536.196,-1.1533817052841187,9.734350204467773,0.952377438545227
1743758536.196,-1.0337363481521606,9.978426933288574,1.019378900527954
1743758536.196,-1.139024257659912,10.098072052001953,1.1916682720184326
1743758536.275,-1.0576653480529785,10.050213813781738,1.2108114957809448
1743758536.275,-1.0145930051803589,9.873138427734375,0.9763064980506897
1743758536.275,-1.2873845100402832,9.260554313659668,0.9954497814178467
1743758536.275,-1.4453164339065552,8.920761108398438,0.8183745741844177
1743758536.353,-1.3543859720230103,8.93990421295166,0.49772489070892334
1743758536.353,-1.1342384815216064,9.179195404052734,0.25843408703804016
1743758536.353,-0.765730619430542,9.576417922973633,0.37807947397232056
1743758536.353,-0.5264397859573364,9.853995323181152,0.29672059416770935
1743758536.432,-0.363722026348114,10.031070709228516,0.3445787727832794
1743758536.432,-0.3445787727832794,10.303862571716309,0.47858160734176636
1743758536.432,-0.2632198929786682,10.313433647155762,0.5503688454627991
1743758536.432,-0.0047858161851763725,10.366077423095703,0.4833674430847168
1743758536.51,0.08135887235403061,10.370863914489746,0.4020085632801056
1743758536.51,0.12443122267723083,10.26078987121582,0.5838695764541626
1743758536.51,-0.25843408703804016,10.289505004882812,-0.29672059416770935
1743758536.51,-0.12443122267723083,9.7391357421875,0.4450809061527252
1743758536.589,-0.24407662451267242,9.92099666595459,0.13878867030143738
1743758536.589,-0.339792937040329,9.99278450012207,-0.20579010248184204
1743758536.589,-0.30629223585128784,9.65299129486084,-0.25843408703804016
1743758536.589,-0.181861013174057,9.47113037109375,-0.15314611792564392
1743758536.668,-0.19621846079826355,9.562060356140137,-0.31586387753486633
1743758536.668,-0.22014755010604858,9.47113037109375,-0.4115802049636841
1743758536.668,-0.0909305065870285,9.38498592376709,-0.32543548941612244
1743758536.668,-0.01914326474070549,9.308412551879883,-0.29672059416770935
1743758536.747,0.16271774470806122,9.408914566040039,-0.3541503846645355
1743758536.747,0.3110780417919159,9.442415237426758,-0.4833674430847168
1743758536.747,0.339792937040329,9.533346176147461,-0.5264397859573364
1743758536.747,0.28714898228645325,9.432844161987305,-0.41636601090431213
1743758536.826,0.37807947397232056,9.605133056640625,-0.8135887384414673
1743758536.826,0.5264397859573364,9.719992637634277,-0.7896596789360046
1743758536.826,0.5790837407112122,9.882710456848145,-0.5934411883354187
1743758536.826,0.588655412197113,9.806137084960938,-0.8327320218086243
1743758536.905,0.6317277550697327,9.705635070800781,-0.8805902004241943
1743758536.905,0.5934411883354187,9.423272132873535,-0.8805902004241943
1743758536.905,0.6556568145751953,9.059550285339355,-1.0098072290420532
1743758536.905,0.6365135312080383,9.04519271850586,-1.177310824394226
1743758536.983,0.540797233581543,9.322770118713379,-1.0337363481521606
1743758536.983,0.5168681740760803,9.509416580200195,-0.7992312908172607
1743758536.983,0.6748000979423523,9.763065338134766,-0.7609447836875916
1743758536.983,0.9093050956726074,9.949711799621582,-0.6317277550697327
1743758537.062,0.9763064980506897,10.064571380615234,-0.4833674430847168
1743758537.062,0.8853759765625,10.141144752502441,-0.4450809061527252
1743758537.062,0.8614469170570374,10.145930290222168,-0.8135887384414673
1743758537.062,0.8949476480484009,10.212931632995605,-0.6891575455665588
1743758537.14,0.765730619430542,10.011927604675293,0.11964540183544159
1743758537.14,0.44986671209335327,10.227289199829102,-0.3206496834754944
1743758537.14,0.4450809061527252,10.069356918334961,-0.34936457872390747
1743758537.14,0.6125844717025757,9.901853561401367,0.047858163714408875
1743758537.219,0.45943835377693176,9.820494651794434,-0.15314611792564392
1743758537.219,0.3732936680316925,9.657776832580566,-0.28714898228645325
1743758537.219,0.4450809061527252,9.56684684753418,-0.16271774470806122
1743758537.219,0.5455830693244934,9.490273475646973,-0.13878867030143738
1743758537.298,0.6652284264564514,9.562060356140137,-0.11007377505302429
1743758537.298,0.5647262930870056,9.37541389465332,-0.12443122267723083
1743758537.298,0.6748000979423523,9.356270790100098,-0.12921704351902008
1743758537.298,0.6700142621994019,9.294054985046387,-0.16750356554985046
1743758537.377,0.6987291574478149,9.303627014160156,-0.3350071310997009
1743758537.377,1.081594467163086,9.509416580200195,-0.521653950214386
1743758537.377,1.3160994052886963,9.877924919128418,-0.4833674430847168
1743758537.377,1.268241286277771,10.351720809936523,-0.5312256217002869
1743758537.456,1.2490980625152588,10.830302238464355,-0.36850783228874207
1743758537.456,1.1198810338974,11.016948699951172,-0.19621846079826355
1743758537.456,0.952377438545227,10.705870628356934,-0.009571632370352745
1743758537.456,0.765730619430542,10.122001647949219,-0.37807947397232056
1743758537.535,0.5599405169487,9.74870777130127,-0.6077986359596252
1743758537.535,0.4211518168449402,9.523774147033691,-0.6843717098236084
1743758537.535,0.2727915346622467,9.533346176147461,-0.5360113978385925
1743758537.535,0.04307234659790993,9.4950590133667,-0.2010042816400528
1743758537.613,-0.028714897111058235,9.595561027526855,0.15314611792564392
1743758537.613,-0.2919347882270813,9.791779518127441,-0.382865309715271
1743758537.613,0.06700142472982407,9.758278846740723,0.13878867030143738
1743758537.613,0.23450499773025513,9.796566009521484,-0.11964540183544159
1743758537.692,0.06700142472982407,9.973641395568848,-0.21536172926425934
1743758537.692,-0.023929081857204437,10.011927604675293,-0.2010042816400528
1743758537.692,-0.04307234659790993,9.853995323181152,0.09571632742881775
1743758537.692,-0.21536172926425934,9.882710456848145,0.03350071236491203
1743758537.771,-0.4259376525878906,9.724778175354004,0.014357448555529118
1743758537.771,-0.3206496834754944,9.605133056640625,0.31586387753486633
1743758537.771,-0.3732936680316925,9.408914566040039,0.4211518168449402
1743758537.771,-0.4020085632801056,9.356270790100098,0.4929390549659729
1743758537.849,-0.35893622040748596,9.327555656433105,0.49772489070892334
1743758537.849,-0.24886244535446167,9.31319808959961,0.38765111565589905
1743758537.849,-0.339792937040329,9.4950590133667,0.36850783228874207
1743758537.849,-0.363722026348114,9.21748161315918,0.4546525478363037
1743758537.928,-0.3350071310997009,9.183980941772461,0.39722275733947754
1743758537.928,-0.3445787727832794,9.327555656433105,0.7561589479446411
1743758537.928,-0.363722026348114,9.236625671386719,0.7322298884391785
1743758537.928,-0.5647262930870056,9.126551628112793,0.588655412197113
1743758538.006,-0.5838695764541626,9.198338508605957,0.6700142621994019
1743758538.006,-0.6604426503181458,9.155266761779785,0.765730619430542
1743758538.006,-0.6843717098236084,9.31319808959961,0.9619490504264832
1743758538.006,-0.7370156645774841,9.203125,1.0050214529037476
1743758538.085,-0.7226582169532776,8.848974227905273,1.0576653480529785
1743758538.085,-0.7800880670547485,8.935118675231934,0.9715206623077393
1743758538.085,-0.8614469170570374,9.341913223266602,1.2490980625152588
1743758538.085,-0.7848738431930542,9.868352890014648,1.2634555101394653
1743758538.164,-1.201239824295044,9.906639099121094,1.306527853012085
1743758538.164,-1.3208853006362915,9.89706802368164,0.8997334241867065
1743758538.164,-1.2921704053878784,9.691277503967285,0.679585874080658
1743758538.164,-1.2825987339019775,9.466344833374023,0.9906639456748962
1743758538.243,-1.560176134109497,9.169623374938965,1.454888105392456
1743758538.243,-1.7468229532241821,9.164837837219238,1.6750357151031494
1743758538.243,-1.8712540864944458,9.629061698913574,1.6702498197555542
1743758538.243,-1.904754877090454,9.533346176147461,1.6367491483688354
1743758538.322,-1.9861136674880981,9.633848190307617,1.612820029258728
1743758538.322,-2.0339717864990234,9.916211128234863,1.3639576435089111
1743758538.322,-1.847325086593628,9.806137084960938,1.416601538658142
1743758538.322,-1.6271774768829346,9.542917251586914,1.359171748161316
1743758538.401,-1.6606782674789429,9.294054985046387,0.8901618123054504
1743758538.401,-1.4022440910339355,8.24596118927002,1.2155972719192505
1743758538.401,-0.9858781099319458,7.4228010177612305,1.464459776878357
1743758538.401,-0.6556568145751953,7.1356520652771,0.6748000979423523
1743758538.479,-0.6748000979423523,7.3175129890441895,0.3206496834754944
1743758538.479,-1.0959519147872925,8.384750366210938,0.13400284945964813
1743758538.479,-1.6846072673797607,9.758278846740723,0.11485958844423294
1743758538.479,-2.2014753818511963,11.122237205505371,0.6317277550697327
1743758538.558,-2.61305570602417,12.658483505249023,0.7226582169532776
1743758538.558,-2.943276882171631,13.43857192993164,1.072022795677185
1743758538.558,-2.713557720184326,13.275854110717773,1.2873845100402832
1743758538.558,-2.1105449199676514,12.002826690673828,1.3543859720230103
1743758538.636,-1.49317467212677,10.54793930053711,1.072022795677185
1743758538.636,-1.2778129577636719,9.351485252380371,0.7418015003204346
1743758538.636,-1.2108114957809448,8.657541275024414,0.339792937040329
1743758538.636,-1.1150951385498047,8.379963874816895,0.3206496834754944
1743758538.715,-1.4979604482650757,8.518753051757812,-0.2727915346622467
1743758538.715,-1.5888910293579102,8.418251037597656,0.8853759765625
1743758538.715,-1.5793193578720093,8.915975570678711,0.23929080367088318
1743758538.715,-1.8568966388702393,9.729564666748047,-0.22971917688846588
1743758538.794,-1.6989647150039673,10.126787185668945,0.1005021408200264
1743758538.794,-1.3304568529129028,10.619726181030273,0.32543548941612244
1743758538.794,-1.2921704053878784,10.69629955291748,0.2823631465435028
1743758538.794,-1.2060257196426392,10.45222282409668,0.2010042816400528
1743758538.873,-1.0911661386489868,10.007142066955566,0.06700142472982407
1743758538.873,-1.1294525861740112,9.719992637634277,0.15793193876743317
1743758538.873,-0.9188767075538635,9.437629699707031,0.21536172926425934
1743758538.873,-0.8135887384414673,9.093050956726074,-0.009571632370352745
1743758538.952,-0.6030128598213196,9.116979598999023,-0.24886244535446167
1743758538.952,-0.4259376525878906,9.136122703552246,-0.15314611792564392
1743758538.952,-0.12443122267723083,9.322770118713379,-0.22014755010604858
1743758538.952,0.17707519233226776,9.428057670593262,-0.37807947397232056
1743758539.031,0.44029510021209717,9.667348861694336,-0.22971917688846588
1743758539.031,0.6652284264564514,9.9832124710083,-0.06700142472982407
1743758539.031,0.7513731122016907,10.031070709228516,0.047858163714408875
1743758539.031,0.8710185289382935,9.978426933288574,-0.0047858161851763725
1743758539.109,0.9954497814178467,9.968854904174805,-0.07657305896282196
1743758539.109,1.1820966005325317,9.806137084960938,-0.14836029708385468
1743758539.109,1.1150951385498047,9.777422904968262,-0.23450499773025513
1743758539.109,1.2060257196426392,9.538131713867188,-0.46900999546051025
1743758539.188,1.4070299863815308,9.265339851379395,-0.6317277550697327
1743758539.188,1.6415349245071411,9.088264465332031,-0.6556568145751953
1743758539.188,1.8856115341186523,9.069121360778809,-0.43550926446914673
1743758539.188,2.010042905807495,9.174409866333008,-1.3017419576644897
1743758539.267,2.4694812297821045,9.150480270385742,-0.7513731122016907
1743758539.267,2.8427748680114746,9.030835151672363,-1.5410327911376953
1743758539.267,2.895418882369995,8.868117332458496,-1.1916682720184326
1743758539.267,2.98634934425354,9.13133716583252,-1.4692455530166626
1743758539.345,3.2304258346557617,9.116979598999023,-1.3304568529129028
1743758539.345,3.584576368331909,9.284482955932617,-1.3543859720230103
1743758539.345,3.91479754447937,8.94947624206543,-1.4979604482650757
1743758539.345,3.7760090827941895,9.102622032165527,-1.7133221626281738
1743758539.424,3.5606472492218018,9.27969741821289,-1.5793193578720093
1743758539.424,3.182567834854126,9.691277503967285,-1.2347406148910522
1743758539.424,3.058136463165283,9.600347518920898,-1.0863802433013916
1743758539.424,2.9145619869232178,9.303627014160156,-1.1916682720184326
1743758539.502,3.077279806137085,9.04519271850586,-1.3017419576644897
1743758539.502,3.1107804775238037,8.86333179473877,-1.139024257659912
1743758539.502,3.350071430206299,8.911190032958984,-1.4070299863815308
1743758539.502,3.3404996395111084,9.01169204711914,-1.177310824394226
1743758539.581,3.287855625152588,9.10740852355957,-1.1868823766708374
1743758539.581,3.345285415649414,9.083478927612305,-1.2060257196426392
1743758539.581,3.330928087234497,9.188767433166504,-1.2443121671676636
1743758539.581,3.364428758621216,9.078693389892578,-1.296956181526184
1743758539.66,3.4027152061462402,9.01169204711914,-1.3208853006362915
1743758539.66,3.374000310897827,8.973404884338379,-1.4501023292541504
1743758539.66,3.2064969539642334,9.026049613952637,-1.3256710767745972
1743758539.66,3.3404996395111084,8.92554759979248,-1.306527853012085
1743758539.739,3.273498296737671,8.911190032958984,-1.3160994052886963
1743758539.739,3.2687125205993652,8.896832466125488,-1.2155972719192505
1743758539.739,3.287855625152588,8.93990421295166,-1.1246668100357056
1743758539.739,3.244783401489258,8.920761108398438,-1.7228938341140747
1743758539.818,3.3261423110961914,8.911190032958984,-1.3256710767745972
1743758539.818,3.479288339614868,8.590539932250977,-1.1916682720184326
1743758539.818,3.2352118492126465,8.738900184631348,-1.454888105392456
1743758539.818,3.2495691776275635,8.67189884185791,-1.5984625816345215
1743758539.897,3.2495691776275635,8.76761531829834,-1.4357448816299438
1743758539.897,3.134709596633911,8.714971542358398,-1.6415349245071411
1743758539.897,3.105994701385498,8.710185050964355,-1.6463208198547363
1743758539.897,3.153852939605713,8.748472213745117,-1.6415349245071411
1743758539.975,3.058136463165283,8.67189884185791,-1.6367491483688354
1743758539.975,2.8619179725646973,8.49003791809082,-1.4788172245025635
1743758539.975,2.7566301822662354,8.48046588897705,-1.799466848373413
1743758539.975,2.522125244140625,8.2124605178833,-1.6989647150039673
1743758540.054,2.148831367492676,7.963598251342773,-1.9238981008529663
1743758540.054,1.847325086593628,7.6620917320251465,-2.148831367492676
1743758540.054,1.7372512817382812,7.413229465484619,-2.177546262741089
1743758540.054,1.2251689434051514,7.508945465087891,-2.191903829574585
1743758540.132,0.4020085632801056,7.686020851135254,-2.459909439086914
1743758540.132,0.03350071236491203,7.575946807861328,-3.0533506870269775
1743758540.132,0.44986671209335327,7.733879089355469,-2.823631525039673
1743758540.132,0.7370156645774841,7.800880432128906,-2.7279152870178223
1743758540.211,0.2727915346622467,7.733879089355469,-2.8762755393981934
1743758540.211,-0.7178724408149719,7.518517017364502,-2.6082699298858643
1743758540.211,-1.2873845100402832,7.729093074798584,-2.6944146156311035
1743758540.211,-0.9380199909210205,8.145459175109863,-4.4795241355896
1743758540.29,-0.7561589479446411,8.15024471282959,-4.603955268859863
1743758540.29,-0.7944455146789551,8.135887145996094,-3.632434368133545
1743758540.29,-0.6939433217048645,8.6096830368042,-4.785816192626953
1743758540.29,-0.5025107264518738,8.853759765625,-6.030128479003906
1743758540.369,-0.4450809061527252,8.274676322937012,-5.982270240783691
1743758540.369,-0.8614469170570374,8.619255065917969,-4.6613850593566895
1743758540.369,-1.6750357151031494,9.394556999206543,-6.269419193267822
1743758540.369,-1.0002355575561523,8.954261779785156,-6.604426383972168
1743758540.448,-1.0002355575561523,8.714971542358398,-6.972934246063232
1743758540.448,-1.426173210144043,8.389535903930664,-6.867646217346191
1743758540.448,-1.416601538658142,8.590539932250977,-6.456066131591797
1743758540.448,-0.8853759765625,8.121530532836914,-6.188060283660889
1743758540.527,-0.06221561133861542,7.312726974487305,-7.1835103034973145
1743758540.527,-0.4450809061527252,5.838695526123047,-7.398871898651123
1743758540.527,-0.14357449114322662,6.097129821777344,-8.33210563659668
1743758540.527,0.09571632742881775,6.570925712585449,-8.22203254699707
1743758540.605,-0.08614469319581985,6.049271583557129,-7.523303031921387
1743758540.605,-0.23450499773025513,5.384043216705322,-8.987762451171875
1743758540.605,-0.4642241597175598,4.7953877449035645,-9.054763793945312
1743758540.605,-0.6652284264564514,4.94853401184082,-9.002120018005371
1743758540.684,-0.6317277550697327,4.871960639953613,-8.193317413330078
1743758540.684,-0.3732936680316925,4.714028835296631,-8.48046588897705
1743758540.684,-0.014357448555529118,4.436451435089111,-8.815473556518555
1743758540.684,0.44986671209335327,4.3311638832092285,-8.590539932250977
1743758540.763,0.24407662451267242,4.283305644989014,-9.198338508605957
1743758540.763,0.03350071236491203,4.235447406768799,-9.36584186553955
1743758540.763,-0.28714898228645325,4.268948078155518,-9.820494651794434
1743758540.763,-0.6269419193267822,4.335949420928955,-9.973641395568848
1743758540.841,-0.36850783228874207,4.307234764099121,-9.935354232788086
1743758540.841,-0.11964540183544159,4.154088497161865,-9.959283828735352
1743758540.841,-0.27757734060287476,4.000942230224609,-9.99278450012207
1743758540.841,-0.16750356554985046,3.694650173187256,-10.423507690429688
1743758540.92,-0.16750356554985046,3.589362144470215,-10.437865257263184
1743758540.92,0.10528795421123505,3.632434368133545,-9.01169204711914
1743758540.92,-0.3206496834754944,3.632434368133545,-9.562060356140137
1743758540.92,-0.16750356554985046,3.795152187347412,-10.074143409729004
1743758540.999,0.05264397710561752,3.704221725463867,-9.691277503967285
1743758540.999,0.13878867030143738,3.618077039718628,-9.633848190307617
1743758540.999,-0.18664683401584625,3.780794858932495,-9.518988609313965
1743758540.999,-0.23450499773025513,4.1493024826049805,-9.949711799621582
1743758541.078,0.07178724557161331,4.0152997970581055,-10.131572723388672
1743758541.078,0.32543548941612244,3.8621537685394287,-10.51443862915039
1743758541.078,0.11964540183544159,4.02008581161499,-10.949947357177734
1743758541.078,0.29672059416770935,4.527381896972656,-10.332576751708984
1743758541.157,0.5120823383331299,5.254826068878174,-10.629298210144043
1743758541.157,0.9715206623077393,5.369685649871826,-10.169858932495117
1743758541.157,1.3974583148956299,5.13039493560791,-10.504866600036621
1743758541.157,1.5266753435134888,5.489331245422363,-10.3804349899292
1743758541.235,1.5984625816345215,5.7573370933532715,-9.633848190307617
1743758541.235,1.49317467212677,6.183274745941162,-9.026049613952637
1743758541.235,1.5362470149993896,6.3412065505981445,-8.12631607055664
1743758541.235,1.4740313291549683,6.5374250411987305,-7.843952655792236
1743758541.314,0.923662543296814,6.360349655151367,-8.068885803222656
1743758541.314,0.46900999546051025,6.231132507324219,-9.069121360778809
1743758541.314,0.24886244535446167,6.365135669708252,-7.867881774902344
1743758541.314,-0.4259376525878906,7.078222274780273,-5.809980869293213
1743758541.393,-1.8425391912460327,7.82959508895874,-4.814530849456787
1743758541.393,-2.354621648788452,7.427586555480957,-5.288326740264893
1743758541.393,-2.5125534534454346,7.365371227264404,-6.288562297821045
1743758541.393,-2.6896286010742188,6.245490074157715,-5.628119945526123
1743758541.471,-2.924133777618408,5.87698221206665,-4.785816192626953
1743758541.471,-2.6800570487976074,5.781265735626221,-6.360349655151367
1743758541.471,-2.488624334335327,6.484780788421631,-6.231132507324219
1743758541.471,-3.364428758621216,7.078222274780273,-5.977484226226807
1743758541.55,-3.512789011001587,7.427586555480957,-5.489331245422363
1743758541.55,-3.02942156791687,7.3797287940979,-5.331399440765381
1743758541.55,-2.8714897632598877,7.676449298858643,-5.13039493560791
1743758541.55,-3.02942156791687,8.006670951843262,-5.08732271194458
1743758541.628,-3.479288339614868,7.954026699066162,-4.996392250061035
1743758541.628,-3.737722396850586,7.9779558181762695,-5.068179130554199
1743758541.628,-3.7281508445739746,7.6908063888549805,-4.934176445007324
1743758541.628,-3.3404996395111084,7.56158971786499,-5.068179130554199
1743758541.707,-3.0724940299987793,7.006434917449951,-4.484309673309326
1743758541.707,-2.833203077316284,6.628355503082275,-3.890868663787842
1743758541.707,-2.3929080963134766,5.3505425453186035,-2.7805593013763428
1743758541.707,-2.641770601272583,4.393379211425781,-2.718343496322632
1743758541.786,-2.2110471725463867,4.221089839935303,-3.823867082595825
1743758541.786,-1.0624512434005737,3.9243693351745605,-3.9817991256713867
1743758541.786,-0.23450499773025513,3.87172532081604,-3.3357138633728027
1743758541.786,-0.363722026348114,3.795152187347412,-2.837989091873169
1743758541.865,-0.36850783228874207,4.709243297576904,-4.94853401184082
1743758541.865,0.2632198929786682,5.082536697387695,-6.1019158363342285
1743758541.865,1.0337363481521606,5.159110069274902,-5.5898332595825195
1743758541.865,1.7516087293624878,5.6520490646362305,-6.6427130699157715
1743758541.944,3.2017109394073486,7.7960944175720215,-9.317984580993652
1743758541.944,3.1299238204956055,8.399106979370117,-10.289505004882812
1743758541.944,3.2830698490142822,10.07892894744873,-8.691041946411133
1743758541.944,3.766437292098999,11.05044937133789,-10.342148780822754
1743758542.023,3.3692145347595215,8.992548942565918,-12.514909744262695
1743758542.023,3.3069989681243896,8.485252380371094,-12.921703338623047
1743758542.023,2.373764753341675,8.571396827697754,-12.328262329101562
1743758542.023,5.412757873535156,9.236625671386719,-13.29021167755127
1743758542.101,3.8382246494293213,9.562060356140137,-14.453165054321289
1743758542.101,2.9767775535583496,7.307941436767578,-13.577360153198242
1743758542.101,2.852346420288086,8.868117332458496,-8.93990421295166
1743758542.101,2.684842824935913,7.116508483886719,-11.51945972442627
1743758542.18,4.292877197265625,5.604190826416016,-11.658247947692871
1743758542.18,5.3792572021484375,7.724307537078857,-8.633612632751465
1743758542.18,4.335949420928955,6.680999279022217,-7.1835103034973145
1743758542.18,2.129688262939453,5.384043216705322,-6.207203388214111
1743758542.259,0.29672059416770935,-1.8138242959976196,-17.855880737304688
1743758542.259,4.158874034881592,8.561824798583984,-5.814766883850098
1743758542.259,1.8856115341186523,-4.910247325897217,-3.4936459064483643
1743758542.259,-0.38765111565589905,4.962891578674316,-1.7851094007492065
1743758542.337,1.6271774768829346,3.1777820587158203,-5.4845452308654785
1743758542.337,2.900204658508301,3.077279806137085,-6.862860202789307
1743758542.337,3.3117847442626953,1.4118157625198364,-6.326848983764648
